13.08,4.22178e-06
13.085,4.20121e-06
13.09,4.18075e-06
13.095,4.16039e-06
13.1,4.14013e-06
13.105,4.11998e-06
13.11,4.09993e-06
13.115,4.07999e-06
13.12,4.06014e-06
13.125,4.0404e-06
13.13,4.02076e-06
13.135,4.00122e-06
13.14,3.98177e-06
13.145,3.96243e-06
13.15,3.94319e-06
13.155,3.92405e-06
13.16,3.905e-06
13.165,3.88605e-06
13.17,3.8672e-06
13.175,3.84844e-06
13.18,3.82979e-06
13.185,3.81122e-06
13.19,3.79276e-06
13.195,3.77438e-06
13.2,3.7561e-06
13.205,3.73792e-06
13.21,3.71983e-06
13.215,3.70183e-06
13.22,3.68393e-06
13.225,3.66611e-06
13.23,3.64839e-06
13.235,3.63076e-06
13.24,3.61322e-06
13.245,3.59577e-06
13.25,3.57841e-06
13.255,3.56114e-06
13.26,3.54396e-06
13.265,3.52687e-06
13.27,3.50986e-06
13.275,3.49295e-06
13.28,3.47612e-06
13.285,3.45938e-06
13.29,3.44272e-06
13.295,3.42615e-06
13.3,3.40967e-06
13.305,3.39327e-06
13.31,3.37695e-06
13.315,3.36072e-06
13.32,3.34458e-06
13.325,3.32852e-06
13.33,3.31254e-06
13.335,3.29664e-06
13.34,3.28083e-06
13.345,3.2651e-06
13.35,3.24945e-06
13.355,3.23388e-06
13.36,3.21839e-06
13.365,3.20298e-06
13.37,3.18766e-06
13.375,3.17241e-06
13.38,3.15724e-06
13.385,3.14215e-06
13.39,3.12714e-06
13.395,3.11221e-06
13.4,3.09735e-06
13.405,3.08258e-06
13.41,3.06788e-06
13.415,3.05325e-06
13.42,3.03871e-06
13.425,3.02423e-06
13.43,3.00984e-06
13.435,2.99552e-06
13.44,2.98127e-06
13.445,2.9671e-06
13.45,2.95301e-06
13.455,2.93898e-06
13.46,2.92503e-06
13.465,2.91116e-06
13.47,2.89735e-06
13.475,2.88362e-06
13.48,2.86996e-06
13.485,2.85637e-06
13.49,2.84286e-06
13.495,2.82941e-06
13.5,2.81604e-06
13.505,2.80274e-06
13.51,2.7895e-06
13.515,2.77634e-06
13.52,2.76324e-06
13.525,2.75022e-06
13.53,2.73726e-06
13.535,2.72437e-06
13.54,2.71155e-06
13.545,2.6988e-06
13.55,2.68612e-06
13.555,2.6735e-06
13.56,2.66095e-06
13.565,2.64846e-06
13.57,2.63605e-06
13.575,2.62369e-06
13.58,2.61141e-06
13.585,2.59919e-06
13.59,2.58703e-06
13.595,2.57494e-06
13.6,2.56291e-06
13.605,2.55095e-06
13.61,2.53905e-06
13.615,2.52721e-06
13.62,2.51544e-06
13.625,2.50373e-06
13.63,2.49208e-06
13.635,2.4805e-06
13.64,2.46897e-06
13.645,2.45751e-06
13.65,2.44611e-06
13.655,2.43477e-06
13.66,2.42349e-06
13.665,2.41228e-06
13.67,2.40112e-06
13.675,2.39002e-06
13.68,2.37899e-06
13.685,2.36801e-06
13.69,2.35709e-06
13.695,2.34623e-06
13.7,2.33543e-06
13.705,2.32469e-06
13.71,2.314e-06
13.715,2.30338e-06
13.72,2.29281e-06
13.725,2.2823e-06
13.73,2.27184e-06
13.735,2.26144e-06
13.74,2.2511e-06
13.745,2.24082e-06
13.75,2.23059e-06
13.755,2.22041e-06
13.76,2.2103e-06
13.765,2.20023e-06
13.77,2.19023e-06
13.775,2.18027e-06
13.78,2.17038e-06
13.785,2.16053e-06
13.79,2.15074e-06
13.795,2.14101e-06
13.8,2.13132e-06
13.805,2.12169e-06
13.81,2.11212e-06
13.815,2.10259e-06
13.82,2.09312e-06
13.825,2.0837e-06
13.83,2.07434e-06
13.835,2.06502e-06
13.84,2.05576e-06
13.845,2.04655e-06
13.85,2.03739e-06
13.855,2.02828e-06
13.86,2.01922e-06
13.865,2.01021e-06
13.87,2.00125e-06
13.875,1.99235e-06
13.88,1.98349e-06
13.885,1.97468e-06
13.89,1.96592e-06
13.895,1.95721e-06
13.9,1.94855e-06
13.905,1.93994e-06
13.91,1.93137e-06
13.915,1.92286e-06
13.92,1.91439e-06
13.925,1.90597e-06
13.93,1.8976e-06
13.935,1.88927e-06
13.94,1.88099e-06
13.945,1.87276e-06
13.95,1.86458e-06
13.955,1.85644e-06
13.96,1.84835e-06
13.965,1.84031e-06
13.97,1.83231e-06
13.975,1.82436e-06
13.98,1.81645e-06
13.985,1.80859e-06
13.99,1.80077e-06
13.995,1.793e-06
14,1.78527e-06
14.005,1.77759e-06
14.01,1.76995e-06
14.015,1.76236e-06
14.02,1.75481e-06
14.025,1.74731e-06
14.03,1.73985e-06
14.035,1.73243e-06
14.04,1.72505e-06
14.045,1.71772e-06
14.05,1.71043e-06
14.055,1.70319e-06
14.06,1.69598e-06
14.065,1.68882e-06
14.07,1.6817e-06
14.075,1.67463e-06
14.08,1.66759e-06
14.085,1.6606e-06
14.09,1.65365e-06
14.095,1.64674e-06
14.1,1.63987e-06
14.105,1.63304e-06
14.11,1.62625e-06
14.115,1.61951e-06
14.12,1.6128e-06
14.125,1.60613e-06
14.13,1.59951e-06
14.135,1.59292e-06
14.14,1.58638e-06
14.145,1.57987e-06
14.15,1.5734e-06
14.155,1.56698e-06
14.16,1.56059e-06
14.165,1.55424e-06
14.17,1.54793e-06
14.175,1.54166e-06
14.18,1.53542e-06
14.185,1.52923e-06
14.19,1.52307e-06
14.195,1.51695e-06
14.2,1.51087e-06
14.205,1.50483e-06
14.21,1.49883e-06
14.215,1.49286e-06
14.22,1.48693e-06
14.225,1.48104e-06
14.23,1.47518e-06
14.235,1.46936e-06
14.24,1.46358e-06
14.245,1.45783e-06
14.25,1.45212e-06
14.255,1.44645e-06
14.26,1.44081e-06
14.265,1.43521e-06
14.27,1.42965e-06
14.275,1.42412e-06
14.28,1.41862e-06
14.285,1.41316e-06
14.29,1.40774e-06
14.295,1.40235e-06
14.3,1.397e-06
14.305,1.39168e-06
14.31,1.3864e-06
14.315,1.38115e-06
14.32,1.37594e-06
14.325,1.37076e-06
14.33,1.36561e-06
14.335,1.3605e-06
14.34,1.35543e-06
14.345,1.35038e-06
14.35,1.34537e-06
14.355,1.3404e-06
14.36,1.33546e-06
14.365,1.33055e-06
14.37,1.32567e-06
14.375,1.32083e-06
14.38,1.31602e-06
14.385,1.31124e-06
14.39,1.3065e-06
14.395,1.30179e-06
14.4,1.29711e-06
14.405,1.29246e-06
14.41,1.28785e-06
14.415,1.28327e-06
14.42,1.27872e-06
14.425,1.2742e-06
14.43,1.26972e-06
14.435,1.26526e-06
14.44,1.26084e-06
14.445,1.25645e-06
14.45,1.25209e-06
14.455,1.24776e-06
14.46,1.24347e-06
14.465,1.2392e-06
14.47,1.23496e-06
14.475,1.23076e-06
14.48,1.22659e-06
14.485,1.22245e-06
14.49,1.21833e-06
14.495,1.21425e-06
14.5,1.2102e-06
14.505,1.20618e-06
14.51,1.20219e-06
14.515,1.19823e-06
14.52,1.1943e-06
14.525,1.1904e-06
14.53,1.18653e-06
14.535,1.18269e-06
14.54,1.17887e-06
14.545,1.17509e-06
14.55,1.17134e-06
14.555,1.16761e-06
14.56,1.16392e-06
14.565,1.16025e-06
14.57,1.15662e-06
14.575,1.15301e-06
14.58,1.14943e-06
14.585,1.14588e-06
14.59,1.14236e-06
14.595,1.13887e-06
14.6,1.1354e-06
14.605,1.13197e-06
14.61,1.12856e-06
14.615,1.12518e-06
14.62,1.12183e-06
14.625,1.11851e-06
14.63,1.11521e-06
14.635,1.11194e-06
14.64,1.1087e-06
14.645,1.10549e-06
14.65,1.10231e-06
14.655,1.09915e-06
14.66,1.09602e-06
14.665,1.09292e-06
14.67,1.08985e-06
14.675,1.0868e-06
14.68,1.08378e-06
14.685,1.08079e-06
14.69,1.07782e-06
14.695,1.07488e-06
14.7,1.07197e-06
14.705,1.06909e-06
14.71,1.06623e-06
14.715,1.06339e-06
14.72,1.06059e-06
14.725,1.05781e-06
14.73,1.05506e-06
14.735,1.05233e-06
14.74,1.04963e-06
14.745,1.04696e-06
14.75,1.04431e-06
14.755,1.04169e-06
14.76,1.0391e-06
14.765,1.03653e-06
14.77,1.03398e-06
14.775,1.03147e-06
14.78,1.02897e-06
14.785,1.02651e-06
14.79,1.02407e-06
14.795,1.02165e-06
14.8,1.01927e-06
14.805,1.0169e-06
14.81,1.01456e-06
14.815,1.01225e-06
14.82,1.00996e-06
14.825,1.0077e-06
14.83,1.00546e-06
14.835,1.00325e-06
14.84,1.00107e-06
14.845,9.98904e-07
14.85,9.96767e-07
14.855,9.94655e-07
14.86,9.92568e-07
14.865,9.90506e-07
14.87,9.88469e-07
14.875,9.86456e-07
14.88,9.84468e-07
14.885,9.82505e-07
14.89,9.80566e-07
14.895,9.78651e-07
14.9,9.76761e-07
14.905,9.74896e-07
14.91,9.73055e-07
14.915,9.71238e-07
14.92,9.69446e-07
14.925,9.67677e-07
14.93,9.65933e-07
14.935,9.64213e-07
14.94,9.62518e-07
14.945,9.60846e-07
14.95,9.59198e-07
14.955,9.57574e-07
14.96,9.55975e-07
14.965,9.54399e-07
14.97,9.52847e-07
14.975,9.51318e-07
14.98,9.49814e-07
14.985,9.48333e-07
14.99,9.46876e-07
14.995,9.45443e-07
15,9.44033e-07
15.005,9.42647e-07
15.01,9.41285e-07
15.015,9.39946e-07
15.02,9.3863e-07
15.025,9.37338e-07
15.03,9.3607e-07
15.035,9.34825e-07
15.04,9.33603e-07
15.045,9.32404e-07
15.05,9.31229e-07
15.055,9.30077e-07
15.06,9.28949e-07
15.065,9.27843e-07
15.07,9.26761e-07
15.075,9.25702e-07
15.08,9.24666e-07
15.085,9.23653e-07
15.09,9.22664e-07
15.095,9.21697e-07
15.1,9.20753e-07
15.105,9.19833e-07
15.11,9.18935e-07
15.115,9.18061e-07
15.12,9.17209e-07
15.125,9.1638e-07
15.13,9.15575e-07
15.135,9.14792e-07
15.14,9.14032e-07
15.145,9.13294e-07
15.15,9.1258e-07
15.155,9.11889e-07
15.16,9.1122e-07
15.165,9.10574e-07
15.17,9.09951e-07
15.175,9.0935e-07
15.18,9.08773e-07
15.185,9.08218e-07
15.19,9.07685e-07
15.195,9.07176e-07
15.2,9.06689e-07
15.205,9.06225e-07
15.21,9.05783e-07
15.215,9.05364e-07
15.22,9.04968e-07
15.225,9.04594e-07
15.23,9.04243e-07
15.235,9.03914e-07
15.24,9.03609e-07
15.245,9.03325e-07
15.25,9.03065e-07
15.255,9.02826e-07
15.26,9.02611e-07
15.265,9.02418e-07
15.27,9.02247e-07
15.275,9.021e-07
15.28,9.01974e-07
15.285,9.01872e-07
15.29,9.01791e-07
15.295,9.01734e-07
15.3,9.01699e-07
15.305,9.01686e-07
15.31,9.01696e-07
15.315,9.01728e-07
15.32,9.01783e-07
15.325,9.01861e-07
15.33,9.01961e-07
15.335,9.02084e-07
15.34,9.02229e-07
15.345,9.02397e-07
15.35,9.02587e-07
15.355,9.028e-07
15.36,9.03036e-07
15.365,9.03294e-07
15.37,9.03574e-07
15.375,9.03878e-07
15.38,9.04203e-07
15.385,9.04552e-07
15.39,9.04923e-07
15.395,9.05316e-07
15.4,9.05733e-07
15.405,9.06172e-07
15.41,9.06633e-07
15.415,9.07118e-07
15.42,9.07625e-07
15.425,9.08154e-07
15.43,9.08707e-07
15.435,9.09282e-07
15.44,9.09879e-07
15.445,9.105e-07
15.45,9.11143e-07
15.455,9.11809e-07
15.46,9.12498e-07
15.465,9.1321e-07
15.47,9.13944e-07
15.475,9.14702e-07
15.48,9.15482e-07
15.485,9.16285e-07
15.49,9.17111e-07
15.495,9.1796e-07
15.5,9.18832e-07
15.505,9.19727e-07
15.51,9.20645e-07
15.515,9.21586e-07
15.52,9.22549e-07
15.525,9.23536e-07
15.53,9.24547e-07
15.535,9.2558e-07
15.54,9.26636e-07
15.545,9.27716e-07
15.55,9.28818e-07
15.555,9.29944e-07
15.56,9.31093e-07
15.565,9.32266e-07
15.57,9.33461e-07
15.575,9.34681e-07
15.58,9.35923e-07
15.585,9.37189e-07
15.59,9.38478e-07
15.595,9.39791e-07
15.6,9.41127e-07
15.605,9.42487e-07
15.61,9.4387e-07
15.615,9.45277e-07
15.62,9.46708e-07
15.625,9.48162e-07
15.63,9.4964e-07
15.635,9.51141e-07
15.64,9.52667e-07
15.645,9.54216e-07
15.65,9.55789e-07
15.655,9.57386e-07
15.66,9.59007e-07
15.665,9.60652e-07
15.67,9.62321e-07
15.675,9.64014e-07
15.68,9.65731e-07
15.685,9.67472e-07
15.69,9.69238e-07
15.695,9.71027e-07
15.7,9.72841e-07
15.705,9.7468e-07
15.71,9.76542e-07
15.715,9.78429e-07
15.72,9.80341e-07
15.725,9.82277e-07
15.73,9.84237e-07
15.735,9.86222e-07
15.74,9.88232e-07
15.745,9.90267e-07
15.75,9.92326e-07
15.755,9.9441e-07
15.76,9.96519e-07
15.765,9.98653e-07
15.77,1.00081e-06
15.775,1.003e-06
15.78,1.0052e-06
15.785,1.00744e-06
15.79,1.0097e-06
15.795,1.01198e-06
15.8,1.01429e-06
15.805,1.01663e-06
15.81,1.01899e-06
15.815,1.02137e-06
15.82,1.02379e-06
15.825,1.02622e-06
15.83,1.02869e-06
15.835,1.03117e-06
15.84,1.03369e-06
15.845,1.03623e-06
15.85,1.03879e-06
15.855,1.04139e-06
15.86,1.044e-06
15.865,1.04665e-06
15.87,1.04932e-06
15.875,1.05202e-06
15.88,1.05474e-06
15.885,1.05749e-06
15.89,1.06026e-06
15.895,1.06307e-06
15.9,1.06589e-06
15.905,1.06875e-06
15.91,1.07163e-06
15.915,1.07454e-06
15.92,1.07748e-06
15.925,1.08044e-06
15.93,1.08343e-06
15.935,1.08645e-06
15.94,1.08949e-06
15.945,1.09256e-06
15.95,1.09566e-06
15.955,1.09879e-06
15.96,1.10194e-06
15.965,1.10512e-06
15.97,1.10833e-06
15.975,1.11156e-06
15.98,1.11483e-06
15.985,1.11812e-06
15.99,1.12144e-06
15.995,1.12479e-06
16,1.12816e-06
16.005,1.13157e-06
16.01,1.135e-06
16.015,1.13846e-06
16.02,1.14195e-06
16.025,1.14547e-06
16.03,1.14902e-06
16.035,1.15259e-06
16.04,1.15619e-06
16.045,1.15983e-06
16.05,1.16349e-06
16.055,1.16718e-06
16.06,1.1709e-06
16.065,1.17465e-06
16.07,1.17843e-06
16.075,1.18224e-06
16.08,1.18608e-06
16.085,1.18994e-06
16.09,1.19384e-06
16.095,1.19777e-06
16.1,1.20173e-06
16.105,1.20571e-06
16.11,1.20973e-06
16.115,1.21378e-06
16.12,1.21785e-06
16.125,1.22196e-06
16.13,1.2261e-06
16.135,1.23027e-06
16.14,1.23447e-06
16.145,1.2387e-06
16.15,1.24297e-06
16.155,1.24726e-06
16.16,1.25158e-06
16.165,1.25594e-06
16.17,1.26033e-06
16.175,1.26474e-06
16.18,1.26919e-06
16.185,1.27368e-06
16.19,1.27819e-06
16.195,1.28274e-06
16.2,1.28731e-06
16.205,1.29192e-06
16.21,1.29657e-06
16.215,1.30124e-06
16.22,1.30595e-06
16.225,1.31069e-06
16.23,1.31546e-06
16.235,1.32027e-06
16.24,1.3251e-06
16.245,1.32998e-06
16.25,1.33488e-06
16.255,1.33982e-06
16.26,1.34479e-06
16.265,1.3498e-06
16.27,1.35483e-06
16.275,1.35991e-06
16.28,1.36501e-06
16.285,1.37016e-06
16.29,1.37533e-06
16.295,1.38054e-06
16.3,1.38579e-06
16.305,1.39106e-06
16.31,1.39638e-06
16.315,1.40173e-06
16.32,1.40711e-06
16.325,1.41253e-06
16.33,1.41798e-06
16.335,1.42347e-06
16.34,1.429e-06
16.345,1.43456e-06
16.35,1.44016e-06
16.355,1.44579e-06
16.36,1.45146e-06
16.365,1.45716e-06
16.37,1.4629e-06
16.375,1.46868e-06
16.38,1.4745e-06
16.385,1.48035e-06
16.39,1.48624e-06
16.395,1.49216e-06
16.4,1.49813e-06
16.405,1.50413e-06
16.41,1.51017e-06
16.415,1.51624e-06
16.42,1.52236e-06
16.425,1.52851e-06
16.43,1.5347e-06
16.435,1.54093e-06
16.44,1.54719e-06
16.445,1.5535e-06
16.45,1.55984e-06
16.455,1.56623e-06
16.46,1.57265e-06
16.465,1.57911e-06
16.47,1.58561e-06
16.475,1.59216e-06
16.48,1.59874e-06
16.485,1.60536e-06
16.49,1.61202e-06
16.495,1.61872e-06
16.5,1.62546e-06
16.505,1.63224e-06
16.51,1.63907e-06
16.515,1.64593e-06
16.52,1.65284e-06
16.525,1.65978e-06
16.53,1.66677e-06
16.535,1.6738e-06
16.54,1.68087e-06
16.545,1.68799e-06
16.55,1.69514e-06
16.555,1.70234e-06
16.56,1.70958e-06
16.565,1.71687e-06
16.57,1.72419e-06
16.575,1.73156e-06
16.58,1.73898e-06
16.585,1.74643e-06
16.59,1.75393e-06
16.595,1.76148e-06
16.6,1.76907e-06
16.605,1.7767e-06
16.61,1.78437e-06
16.615,1.7921e-06
16.62,1.79986e-06
16.625,1.80767e-06
16.63,1.81553e-06
16.635,1.82343e-06
16.64,1.83138e-06
16.645,1.83937e-06
16.65,1.84741e-06
16.655,1.85549e-06
16.66,1.86363e-06
16.665,1.8718e-06
16.67,1.88003e-06
16.675,1.8883e-06
16.68,1.89662e-06
16.685,1.90499e-06
16.69,1.9134e-06
16.695,1.92186e-06
16.7,1.93037e-06
16.705,1.93893e-06
16.71,1.94754e-06
16.715,1.95619e-06
16.72,1.9649e-06
16.725,1.97365e-06
16.73,1.98246e-06
16.735,1.99131e-06
16.74,2.00021e-06
16.745,2.00916e-06
16.75,2.01816e-06
16.755,2.02722e-06
16.76,2.03632e-06
16.765,2.04548e-06
16.77,2.05468e-06
16.775,2.06394e-06
16.78,2.07325e-06
16.785,2.08261e-06
16.79,2.09202e-06
16.795,2.10148e-06
16.8,2.111e-06
16.805,2.12057e-06
16.81,2.1302e-06
16.815,2.13987e-06
16.82,2.1496e-06
16.825,2.15939e-06
16.83,2.16922e-06
16.835,2.17911e-06
16.84,2.18906e-06
16.845,2.19906e-06
16.85,2.20912e-06
16.855,2.21923e-06
16.86,2.2294e-06
16.865,2.23962e-06
16.87,2.2499e-06
16.875,2.26023e-06
16.88,2.27062e-06
16.885,2.28107e-06
16.89,2.29158e-06
16.895,2.30214e-06
16.9,2.31276e-06
16.905,2.32344e-06
16.91,2.33417e-06
16.915,2.34497e-06
16.92,2.35582e-06
16.925,2.36673e-06
16.93,2.3777e-06
16.935,2.38873e-06
16.94,2.39982e-06
16.945,2.41097e-06
16.95,2.42218e-06
16.955,2.43345e-06
16.96,2.44478e-06
16.965,2.45618e-06
16.97,2.46763e-06
16.975,2.47915e-06
16.98,2.49072e-06
16.985,2.50236e-06
16.99,2.51407e-06
16.995,2.52583e-06
17,2.53766e-06
17.005,2.54955e-06
17.01,2.56151e-06
17.015,2.57353e-06
17.02,2.58561e-06
17.025,2.59776e-06
17.03,2.60997e-06
17.035,2.62225e-06
17.04,2.6346e-06
17.045,2.64701e-06
17.05,2.65949e-06
17.055,2.67203e-06
17.06,2.68464e-06
17.065,2.69732e-06
17.07,2.71006e-06
17.075,2.72287e-06
17.08,2.73575e-06
17.085,2.7487e-06
17.09,2.76172e-06
17.095,2.7748e-06
17.1,2.78796e-06
17.105,2.80119e-06
17.11,2.81448e-06
17.115,2.82785e-06
17.12,2.84128e-06
17.125,2.85479e-06
17.13,2.86837e-06
17.135,2.88202e-06
17.14,2.89574e-06
17.145,2.90954e-06
17.15,2.92341e-06
17.155,2.93735e-06
17.16,2.95136e-06
17.165,2.96545e-06
17.17,2.97961e-06
17.175,2.99385e-06
17.18,3.00816e-06
17.185,3.02255e-06
17.19,3.03701e-06
17.195,3.05155e-06
17.2,3.06616e-06
17.205,3.08085e-06
17.21,3.09562e-06
17.215,3.11047e-06
17.22,3.12539e-06
17.225,3.14039e-06
17.23,3.15547e-06
17.235,3.17063e-06
17.24,3.18587e-06
17.245,3.20119e-06
17.25,3.21659e-06
17.255,3.23207e-06
17.26,3.24762e-06
17.265,3.26326e-06
17.27,3.27899e-06
17.275,3.29479e-06
17.28,3.31068e-06
17.285,3.32665e-06
17.29,3.3427e-06
17.295,3.35883e-06
17.3,3.37505e-06
17.305,3.39136e-06
17.31,3.40775e-06
17.315,3.42422e-06
17.32,3.44078e-06
17.325,3.45743e-06
17.33,3.47416e-06
17.335,3.49098e-06
17.34,3.50788e-06
17.345,3.52488e-06
17.35,3.54196e-06
17.355,3.55913e-06
17.36,3.57639e-06
17.365,3.59374e-06
17.37,3.61118e-06
17.375,3.62871e-06
17.38,3.64633e-06
17.385,3.66404e-06
17.39,3.68184e-06
17.395,3.69973e-06
17.4,3.71772e-06
17.405,3.7358e-06
17.41,3.75397e-06
17.415,3.77224e-06
17.42,3.7906e-06
17.425,3.80906e-06
17.43,3.82761e-06
17.435,3.84626e-06
17.44,3.865e-06
17.445,3.88384e-06
17.45,3.90278e-06
17.455,3.92181e-06
17.46,3.94095e-06
17.465,3.96018e-06
17.47,3.97951e-06
17.475,3.99894e-06
17.48,4.01847e-06
17.485,4.0381e-06
17.49,4.05783e-06
17.495,4.07766e-06
17.5,4.0976e-06
17.505,4.11763e-06
17.51,4.13777e-06
17.515,4.15802e-06
17.52,4.17836e-06
17.525,4.19882e-06
17.53,4.21937e-06
17.535,4.24004e-06
17.54,4.2608e-06
17.545,4.28168e-06
17.55,4.30266e-06
17.555,4.32375e-06
17.56,4.34495e-06
17.565,4.36625e-06
17.57,4.38767e-06
17.575,4.40919e-06
17.58,4.43083e-06
17.585,4.45257e-06
17.59,4.47443e-06
17.595,4.4964e-06
17.6,4.51848e-06
17.605,4.54068e-06
17.61,4.56299e-06
17.615,4.58541e-06
17.62,4.60794e-06
17.625,4.6306e-06
17.63,4.65336e-06
17.635,4.67625e-06
17.64,4.69925e-06
17.645,4.72237e-06
17.65,4.7456e-06
17.655,4.76896e-06
17.66,4.79243e-06
17.665,4.81603e-06
17.67,4.83974e-06
17.675,4.86358e-06
17.68,4.88753e-06
17.685,4.91161e-06
17.69,4.93582e-06
17.695,4.96014e-06
17.7,4.98459e-06
17.705,5.00916e-06
17.71,5.03386e-06
17.715,5.05869e-06
17.72,5.08364e-06
17.725,5.10872e-06
17.73,5.13393e-06
17.735,5.15926e-06
17.74,5.18472e-06
17.745,5.21032e-06
17.75,5.23604e-06
17.755,5.2619e-06
17.76,5.28788e-06
17.765,5.314e-06
17.77,5.34025e-06
17.775,5.36664e-06
17.78,5.39315e-06
17.785,5.41981e-06
17.79,5.4466e-06
17.795,5.47352e-06
17.8,5.50058e-06
17.805,5.52778e-06
17.81,5.55512e-06
17.815,5.5826e-06
17.82,5.61021e-06
17.825,5.63797e-06
17.83,5.66587e-06
17.835,5.69391e-06
17.84,5.72209e-06
17.845,5.75041e-06
17.85,5.77888e-06
17.855,5.80749e-06
17.86,5.83625e-06
17.865,5.86516e-06
17.87,5.89421e-06
17.875,5.9234e-06
17.88,5.95275e-06
17.885,5.98224e-06
17.89,6.01189e-06
17.895,6.04168e-06
17.9,6.07163e-06
17.905,6.10173e-06
17.91,6.13198e-06
17.915,6.16238e-06
17.92,6.19294e-06
17.925,6.22365e-06
17.93,6.25452e-06
17.935,6.28554e-06
17.94,6.31672e-06
17.945,6.34806e-06
17.95,6.37956e-06
17.955,6.41122e-06
17.96,6.44303e-06
17.965,6.47501e-06
17.97,6.50715e-06
17.975,6.53946e-06
17.98,6.57192e-06
17.985,6.60455e-06
17.99,6.63735e-06
17.995,6.67031e-06
18,6.70344e-06
18.005,6.73674e-06
18.01,6.7702e-06
18.015,6.80384e-06
18.02,6.83764e-06
18.025,6.87161e-06
18.03,6.90576e-06
18.035,6.94008e-06
18.04,6.97457e-06
18.045,7.00924e-06
18.05,7.04408e-06
18.055,7.0791e-06
18.06,7.1143e-06
18.065,7.14967e-06
18.07,7.18522e-06
18.075,7.22095e-06
18.08,7.25687e-06
18.085,7.29296e-06
18.09,7.32924e-06
18.095,7.3657e-06
18.1,7.40234e-06
18.105,7.43917e-06
18.11,7.47618e-06
18.115,7.51338e-06
18.12,7.55077e-06
18.125,7.58835e-06
18.13,7.62612e-06
18.135,7.66408e-06
18.14,7.70223e-06
18.145,7.74057e-06
18.15,7.77911e-06
18.155,7.81784e-06
18.16,7.85676e-06
18.165,7.89588e-06
18.17,7.9352e-06
18.175,7.97472e-06
18.18,8.01444e-06
18.185,8.05436e-06
18.19,8.09448e-06
18.195,8.1348e-06
18.2,8.17532e-06
18.205,8.21605e-06
18.21,8.25699e-06
18.215,8.29813e-06
18.22,8.33948e-06
18.225,8.38103e-06
18.23,8.4228e-06
18.235,8.46478e-06
18.24,8.50697e-06
18.245,8.54937e-06
18.25,8.59198e-06
18.255,8.63481e-06
18.26,8.67786e-06
18.265,8.72112e-06
18.27,8.7646e-06
18.275,8.8083e-06
18.28,8.85222e-06
18.285,8.89636e-06
18.29,8.94073e-06
18.295,8.98531e-06
18.3,9.03013e-06
18.305,9.07516e-06
18.31,9.12043e-06
18.315,9.16592e-06
18.32,9.21164e-06
18.325,9.25759e-06
18.33,9.30378e-06
18.335,9.35019e-06
18.34,9.39684e-06
18.345,9.44373e-06
18.35,9.49085e-06
18.355,9.53821e-06
18.36,9.5858e-06
18.365,9.63364e-06
18.37,9.68172e-06
18.375,9.73003e-06
18.38,9.7786e-06
18.385,9.8274e-06
18.39,9.87646e-06
18.395,9.92575e-06
18.4,9.9753e-06
18.405,1.00251e-05
18.41,1.00751e-05
18.415,1.01254e-05
18.42,1.0176e-05
18.425,1.02268e-05
18.43,1.02779e-05
18.435,1.03292e-05
18.44,1.03808e-05
18.445,1.04326e-05
18.45,1.04847e-05
18.455,1.05371e-05
18.46,1.05897e-05
18.465,1.06426e-05
18.47,1.06957e-05
18.475,1.07491e-05
18.48,1.08028e-05
18.485,1.08568e-05
18.49,1.0911e-05
18.495,1.09655e-05
18.5,1.10203e-05
18.505,1.10754e-05
18.51,1.11307e-05
18.515,1.11863e-05
18.52,1.12422e-05
18.525,1.12984e-05
18.53,1.13548e-05
18.535,1.14116e-05
18.54,1.14686e-05
18.545,1.15259e-05
18.55,1.15835e-05
18.555,1.16414e-05
18.56,1.16995e-05
18.565,1.1758e-05
18.57,1.18168e-05
18.575,1.18758e-05
18.58,1.19352e-05
18.585,1.19948e-05
18.59,1.20548e-05
18.595,1.21151e-05
18.6,1.21756e-05
18.605,1.22365e-05
18.61,1.22976e-05
18.615,1.23591e-05
18.62,1.24209e-05
18.625,1.2483e-05
18.63,1.25454e-05
18.635,1.26081e-05
18.64,1.26712e-05
18.645,1.27345e-05
18.65,1.27982e-05
18.655,1.28622e-05
18.66,1.29265e-05
18.665,1.29911e-05
18.67,1.30561e-05
18.675,1.31214e-05
18.68,1.3187e-05
18.685,1.32529e-05
18.69,1.33192e-05
18.695,1.33858e-05
18.7,1.34528e-05
18.705,1.352e-05
18.71,1.35877e-05
18.715,1.36556e-05
18.72,1.37239e-05
18.725,1.37926e-05
18.73,1.38616e-05
18.735,1.39309e-05
18.74,1.40006e-05
18.745,1.40706e-05
18.75,1.4141e-05
18.755,1.42117e-05
18.76,1.42828e-05
18.765,1.43543e-05
18.77,1.44261e-05
18.775,1.44982e-05
18.78,1.45708e-05
18.785,1.46437e-05
18.79,1.47169e-05
18.795,1.47906e-05
18.8,1.48646e-05
18.805,1.49389e-05
18.81,1.50137e-05
18.815,1.50888e-05
18.82,1.51643e-05
18.825,1.52402e-05
18.83,1.53164e-05
18.835,1.53931e-05
18.84,1.54701e-05
18.845,1.55475e-05
18.85,1.56253e-05
18.855,1.57035e-05
18.86,1.57821e-05
18.865,1.5861e-05
18.87,1.59404e-05
18.875,1.60202e-05
18.88,1.61004e-05
18.885,1.61809e-05
18.89,1.62619e-05
18.895,1.63433e-05
18.9,1.64251e-05
18.905,1.65073e-05
18.91,1.65899e-05
18.915,1.6673e-05
